['1010', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '3666670', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1011', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2499630', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1012', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2668920', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1013', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2662079', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1014', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2640860', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1015', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2633319', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1016', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2449338', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1017', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2567449', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1018', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2878940', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1019', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2501280', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1026', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '4324191', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1027', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2753420', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1028', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2779088', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1029', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2570632', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1030', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2604382', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1031', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2551761', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1039', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2724118', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1043', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1910', 'time:', '0', '2694650', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1044', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1910', 'time:', '0', '2790279', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1045', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1910', 'time:', '0', '2651579', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1049', '10', '1', '1', '1', '"get', '/openstack/2012-08-10/meta_data', 'http/1', '1"', 'status:', '200', 'len:', '264', 'time:', '0', '2296522', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1050', '10', '1', '1', '1', '"get', '/openstack/2013-10-17', 'http/1', '1"', 'status:', '200', 'len:', '157', 'time:', '0', '2319870', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1051', '10', '1', '1', '1', '"get', '/openstack/2013-10-17/vendor_data', 'http/1', '1"', 'status:', '200', 'len:', '124', 'time:', '0', '2253911', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1052', '10', '1', '1', '1', '"get', '/openstack/2013-10-17/vendor_data', 'http/1', '1"', 'status:', '200', 'len:', '124', 'time:', '0', '0008950', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1053', '10', '1', '1', '1', '"get', '/openstack/2013-10-17/user_data', 'http/1', '1"', 'status:', '404', 'len:', '176', 'time:', '0', '2186041', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1054', '10', '1', '1', '1', '"get', '/openstack/2013-10-17/meta_data', 'http/1', '1"', 'status:', '200', 'len:', '967', 'time:', '0', '0011051', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1055', '10', '1', '1', '1', '"get', '/openstack/2013-10-17/meta_data', 'http/1', '1"', 'status:', '200', 'len:', '967', 'time:', '0', '4052589', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1056', '10', '1', '1', '1', '"get', '/latest/meta-data/', 'http/1', '1"', 'status:', '200', 'len:', '328', 'time:', '0', '2367840', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1057', '10', '1', '1', '1', '"get', '/latest/meta-data/block-device-mapping/', 'http/1', '1"', 'status:', '200', 'len:', '124', 'time:', '0', '2289269', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1061', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1916', 'time:', '0', '3035021', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1062', '10', '1', '1', '1', '"get', '/latest/meta-data/block-device-mapping/ami', 'http/1', '1"', 'status:', '200', 'len:', '119', 'time:', '0', '4668469', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1066', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1874', 'time:', '0', '2087660', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1071', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '211', 'time:', '0', '0959971', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1075', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1583', 'time:', '0', '1959479', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1084', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1575', 'time:', '0', '1933501', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1085', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/17288ea8-cbf4-4f0e-94fe-853fd2735f29', 'http/1', '1"', 'status:', '200', 'len:', '1708', 'time:', '0', '1789858', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1087', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1759', 'time:', '0', '2756851', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1089', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1759', 'time:', '0', '2846689', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1090', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '3997040', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1091', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2598279', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1092', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2640989', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1093', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2620471', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1094', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2563319', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1095', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2608740', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1096', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2802150', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1097', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2636530', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1098', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2420769', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1099', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2646151', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1100', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2528281', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1101', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2527301', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1106', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2695768', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1107', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2627070', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1114', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2749891', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1115', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2645309', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1116', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2717261', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1117', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2652020', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1118', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '4219470', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1119', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2611339', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1123', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2755768', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1124', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2553751', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1133', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1910', 'time:', '0', '2654040', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1134', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1910', 'time:', '0', '2577920', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1138', '10', '1', '1', '1', '"get', '/openstack/2012-08-10/meta_data', 'http/1', '1"', 'status:', '200', 'len:', '264', 'time:', '0', '2398081', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1139', '10', '1', '1', '1', '"get', '/openstack/2013-10-17', 'http/1', '1"', 'status:', '200', 'len:', '157', 'time:', '0', '2231328', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1140', '10', '1', '1', '1', '"get', '/openstack/2013-10-17/vendor_data', 'http/1', '1"', 'status:', '200', 'len:', '124', 'time:', '0', '0007591', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1141', '10', '1', '1', '1', '"get', '/openstack/2013-10-17/vendor_data', 'http/1', '1"', 'status:', '200', 'len:', '124', 'time:', '0', '2222700', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1144', '10', '1', '1', '1', '"get', '/openstack/2013-10-17/user_data', 'http/1', '1"', 'status:', '404', 'len:', '176', 'time:', '0', '2255361', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1146', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1916', 'time:', '0', '2741730', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1153', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1874', 'time:', '0', '1977990', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1155', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '211', 'time:', '0', '0929339', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1162', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1583', 'time:', '0', '1850250', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1171', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1575', 'time:', '0', '2966871', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1172', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/70c1714b-c11b-4c88-b300-239afe1f5ff8', 'http/1', '1"', 'status:', '200', 'len:', '1708', 'time:', '0', '1883068', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1174', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1759', 'time:', '0', '2690799', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1176', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1759', 'time:', '0', '2732439', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
['1177', '10', '1', '1', '1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1', '1"', 'status:', '200', 'len:', '1893', 'time:', '0', '2527661', ['10', '1', '1', '1', '"get', ' <*>', 'http/1', '1"', 'status:', ' <*>', 'len:', ' <*>', 'time:', '0', ' <*>'], 'E0']
